datos_año;clase_inmueble;distrito_cod;distrito_nombre;barrio_cod;barrio_nombre;uso_cod;uso_deno;inmuebles_barrio;año_cons_medio;sup_cons_barrio;sup_cons_media;sup_suelo_barrio;sup_suelo_media;val_cat_barrio;val_cat_medio
2013;UR;20;San Blas;207;CANILLEJAS;V;Residencial;12257;1974;1133063;92;;;913.899.363,73 €;74.561,42 €
2013;UR;20;San Blas;207;CANILLEJAS;Y;Sanidad y Beneficencia;17;1977;12599;741;;;10.905.777,90 €;641.516,35 €
2013;UR;20;San Blas;208;EL SALVADOR;A;Almacén-Estacionamiento;1420;1992;97257;68;;;29.654.136,53 €;20.883,19 €
2013;UR;20;San Blas;208;EL SALVADOR;C;Comercial;206;1977;24042;117;;;28.235.308,43 €;137.064,60 €
2013;UR;20;San Blas;208;EL SALVADOR;E;Cultural;5;1985;55853;11171;;;44.461.550,15 €;8.892.310,03 €
2013;UR;20;San Blas;208;EL SALVADOR;G;Ocio y Hostelería;17;1992;35599;2094;;;53.751.310,28 €;3.161.841,78 €
2013;UR;20;San Blas;208;EL SALVADOR;I;Industrial;15;1968;6321;421;;;2.118.263,91 €;141.217,59 €
2013;UR;20;San Blas;208;EL SALVADOR;K;Deportivo;12;1992;20008;1667;;;11.858.755,67 €;988.229,64 €
2013;UR;20;San Blas;208;EL SALVADOR;M;Suelos sin edificar, obras de urbanización y jardinería;66;;;;266737;4041;89.776.736,00 €;1.360.253,58 €
2013;UR;20;San Blas;208;EL SALVADOR;O;Oficinas;110;1987;342887;3117;;;357.534.094,22 €;3.250.309,95 €
2013;UR;20;San Blas;208;EL SALVADOR;P;Edificio Singular;2;1972;22621;11310;;;21.499.971,69 €;10.749.985,84 €
2013;UR;20;San Blas;208;EL SALVADOR;R;Religioso;3;1952;6464;2155;;;4.383.993,22 €;1.461.331,07 €
2013;UR;20;San Blas;208;EL SALVADOR;V;Residencial;4870;1982;736597;151;;;704.725.398,89 €;144.707,47 €
2013;UR;20;San Blas;208;EL SALVADOR;Y;Sanidad y Beneficencia;1;1960;5875;5875;;;3.984.045,64 €;3.984.045,64 €
2013;UR;21;Barajas;211;ALAMEDA DE OSUNA;A;Almacén-Estacionamiento;4880;1989;132663;27;;;41.916.914,62 €;8.589,53 €
2013;UR;21;Barajas;211;ALAMEDA DE OSUNA;C;Comercial;306;1978;24924;81;;;28.280.956,82 €;92.421,43 €
2013;UR;21;Barajas;211;ALAMEDA DE OSUNA;E;Cultural;8;1974;78518;9815;;;78.042.569,76 €;9.755.321,22 €
2013;UR;21;Barajas;211;ALAMEDA DE OSUNA;G;Ocio y Hostelería;276;1980;64382;233;;;57.322.229,93 €;207.689,24 €
2013;UR;21;Barajas;211;ALAMEDA DE OSUNA;I;Industrial;17;1982;940;55;;;870.768,16 €;51.221,66 €
2013;UR;21;Barajas;211;ALAMEDA DE OSUNA;K;Deportivo;23;1984;65604;2852;;;62.016.283,99 €;2.696.360,17 €
2013;UR;21;Barajas;211;ALAMEDA DE OSUNA;M;Suelos sin edificar, obras de urbanización y jardinería;35;;;;203311;5809;72.069.073,00 €;2.059.116,37 €
2013;UR;21;Barajas;211;ALAMEDA DE OSUNA;O;Oficinas;75;1988;78341;1045;;;82.023.690,97 €;1.093.649,21 €
2013;UR;21;Barajas;211;ALAMEDA DE OSUNA;P;Edificio Singular;3;1945;9399;3133;;;4.480.168,01 €;1.493.389,34 €
2013;UR;21;Barajas;211;ALAMEDA DE OSUNA;R;Religioso;6;1968;2870;478;;;2.861.555,29 €;476.925,88 €
2013;UR;21;Barajas;211;ALAMEDA DE OSUNA;V;Residencial;8005;1981;980897;123;;;1.095.480.965,74 €;136.849,59 €
2013;UR;21;Barajas;211;ALAMEDA DE OSUNA;Y;Sanidad y Beneficencia;9;1986;10802;1200;;;12.857.582,23 €;1.428.620,25 €
2013;UR;21;Barajas;212;AEROPUERTO;A;Almacén-Estacionamiento;168;2004;16055;96;;;3.854.822,04 €;22.945,37 €
2013;UR;21;Barajas;212;AEROPUERTO;C;Comercial;34;1966;14043;413;;;10.945.097,98 €;321.914,65 €
2013;UR;21;Barajas;212;AEROPUERTO;G;Ocio y Hostelería;5;1976;27362;5472;;;35.638.374,08 €;7.127.674,82 €
2013;UR;21;Barajas;212;AEROPUERTO;I;Industrial;62;1977;95040;1533;;;51.457.759,16 €;829.963,86 €
2013;UR;21;Barajas;212;AEROPUERTO;M;Suelos sin edificar, obras de urbanización y jardinería;39;;;;283968;7281;28.765.052,75 €;737.565,46 €
2013;UR;21;Barajas;212;AEROPUERTO;O;Oficinas;79;1998;148407;1879;;;159.473.664,87 €;2.018.653,99 €
2013;UR;21;Barajas;212;AEROPUERTO;P;Edificio Singular;1;1970;2305;2305;;;1.914.316,60 €;1.914.316,60 €
2013;UR;21;Barajas;212;AEROPUERTO;V;Residencial;581;1962;257929;444;;;161.740.666,37 €;278.383,25 €
2013;UR;21;Barajas;212;AEROPUERTO;Y;Sanidad y Beneficencia;4;1978;5650;1412;;;3.859.078,16 €;964.769,54 €
2013;UR;21;Barajas;213;CASCO H. BARAJAS;A;Almacén-Estacionamiento;1484;1958;66975;45;;;18.744.590,31 €;12.631,13 €
2013;UR;21;Barajas;213;CASCO H. BARAJAS;C;Comercial;325;1979;28441;88;;;46.889.841,23 €;144.276,43 €
2013;UR;21;Barajas;213;CASCO H. BARAJAS;E;Cultural;7;1969;1054;151;;;837.465,38 €;119.637,91 €
2013;UR;21;Barajas;213;CASCO H. BARAJAS;G;Ocio y Hostelería;12;1990;35464;2955;;;40.363.645,40 €;3.363.637,12 €
2013;UR;21;Barajas;213;CASCO H. BARAJAS;I;Industrial;21;1959;2504;119;;;2.032.077,80 €;96.765,61 €
2013;UR;21;Barajas;213;CASCO H. BARAJAS;K;Deportivo;1;2000;1317;1317;;;265.831,30 €;265.831,30 €
2013;UR;21;Barajas;213;CASCO H. BARAJAS;M;Suelos sin edificar, obras de urbanización y jardinería;85;;;;84456;994;24.463.505,30 €;287.805,94 €
2013;UR;21;Barajas;213;CASCO H. BARAJAS;O;Oficinas;22;1980;2649;120;;;2.992.376,91 €;136.017,13 €
2013;UR;21;Barajas;213;CASCO H. BARAJAS;P;Edificio Singular;2;1997;4854;2427;;;5.695.321,55 €;2.847.660,78 €
2013;UR;21;Barajas;213;CASCO H. BARAJAS;R;Religioso;3;1930;3458;1153;;;1.125.351,48 €;375.117,16 €
2013;UR;21;Barajas;213;CASCO H. BARAJAS;T;Espectáculos;1;1982;116;116;;;135.013,20 €;135.013,20 €
2013;UR;21;Barajas;213;CASCO H. BARAJAS;V;Residencial;3666;1980;371071;101;;;401.560.646,07 €;109.536,46 €
2013;UR;21;Barajas;213;CASCO H. BARAJAS;Y;Sanidad y Beneficencia;4;1994;2635;659;;;2.365.835,19 €;591.458,80 €
2013;UR;21;Barajas;214;TIMÓN;A;Almacén-Estacionamiento;2144;2002;72772;34;;;21.655.447,55 €;10.100,49 €
2013;UR;21;Barajas;214;TIMÓN;C;Comercial;186;1993;29234;157;;;31.309.274,86 €;168.329,43 €
2013;UR;21;Barajas;214;TIMÓN;E;Cultural;4;1988;27923;6981;;;24.495.393,55 €;6.123.848,39 €
2013;UR;21;Barajas;214;TIMÓN;G;Ocio y Hostelería;5;1968;29714;5943;;;37.868.986,63 €;7.573.797,33 €
2013;UR;21;Barajas;214;TIMÓN;I;Industrial;16;1970;1907;119;;;863.844,77 €;53.990,30 €
2013;UR;21;Barajas;214;TIMÓN;K;Deportivo;4;1998;197791;49448;;;173.431.467,64 €;43.357.866,91 €
2013;UR;21;Barajas;214;TIMÓN;M;Suelos sin edificar, obras de urbanización y jardinería;314;;;;2455714;7821;610.063.210,10 €;1.942.876,47 €
2013;UR;21;Barajas;214;TIMÓN;O;Oficinas;43;1999;19564;455;;;20.881.732,60 €;485.621,69 €
2013;UR;21;Barajas;214;TIMÓN;R;Religioso;1;2002;1745;1745;;;1.763.182,12 €;1.763.182,12 €
2013;UR;21;Barajas;214;TIMÓN;V;Residencial;4620;1994;565773;122;;;536.452.319,50 €;116.115,22 €
2013;UR;21;Barajas;214;TIMÓN;Y;Sanidad y Beneficencia;4;1994;3753;938;;;3.038.758,12 €;759.689,53 €
2013;UR;21;Barajas;215;CORRALEJOS;A;Almacén-Estacionamiento;2425;2001;86949;36;;;25.944.897,87 €;10.698,93 €
2013;UR;21;Barajas;215;CORRALEJOS;C;Comercial;48;1997;21727;453;;;20.806.547,91 €;433.469,75 €
2013;UR;21;Barajas;215;CORRALEJOS;E;Cultural;1;2005;2383;2383;;;2.874.738,81 €;2.874.738,81 €
2013;UR;21;Barajas;215;CORRALEJOS;G;Ocio y Hostelería;11;1982;696353;63305;;;757.786.981,11 €;68.889.725,56 €
2013;UR;21;Barajas;215;CORRALEJOS;I;Industrial;15;1988;29038;1936;;;24.175.321,09 €;1.611.688,07 €
2013;UR;21;Barajas;215;CORRALEJOS;K;Deportivo;1;1996;681429;681429;;;18.679.265,62 €;18.679.265,62 €
2013;UR;21;Barajas;215;CORRALEJOS;M;Suelos sin edificar, obras de urbanización y jardinería;79;;;;1791181;22673;60.772.496,00 €;769.272,10 €
2013;UR;21;Barajas;215;CORRALEJOS;O;Oficinas;172;1994;538345;3130;;;689.305.123,56 €;4.007.587,93 €
2013;UR;21;Barajas;215;CORRALEJOS;R;Religioso;2;2006;3264;1632;;;3.059.074,58 €;1.529.537,29 €
2013;UR;21;Barajas;215;CORRALEJOS;T;Espectáculos;1;1995;14720;14720;;;16.396.755,20 €;16.396.755,20 €
2013;UR;21;Barajas;215;CORRALEJOS;V;Residencial;2939;1999;433231;147;;;517.729.376,14 €;176.158,35 €
2013;UR;21;Barajas;215;CORRALEJOS;Y;Sanidad y Beneficencia;2;2000;7395;3698;;;10.408.505,94 €;5.204.252,97 €
