datos_año;clase_inmueble;distrito_cod;distrito_nombre;barrio_cod;barrio_nombre;uso_cod;uso_deno;inmuebles_barrio;año_cons_medio;sup_cons_barrio;sup_cons_media;sup_suelo_barrio;sup_suelo_media;val_cat_barrio;val_cat_medio
2017;UR;08;Fuencarral - El Pardo;086;Valverde;R;Religioso;10;1951,00;9233,00;923,00;;;7355980,28 €;735598,03 €
2017;UR;08;Fuencarral - El Pardo;086;Valverde;T;Espectáculos;3;1981,00;39901,00;13300,00;;;37621854,83 €;12540618,28 €
2017;UR;08;Fuencarral - El Pardo;086;Valverde;V;Residencial;26465;1990,00;3052644,00;115,00;;;3303934431,70 €;124841,66 €
2017;UR;08;Fuencarral - El Pardo;086;Valverde;Y;Sanidad y Beneficencia;24;1981,00;244525,00;10189,00;;;283245734,45 €;11801905,60 €
2017;UR;08;Fuencarral - El Pardo;087;Mirasierra;A;Almacén-Estacionamiento;6343;1996,00;272592,00;43,00;;;96575428,80 €;15225,51 €
2017;UR;08;Fuencarral - El Pardo;087;Mirasierra;C;Comercial;209;1995,00;62143,00;297,00;;;66200319,87 €;316747,94 €
2017;UR;08;Fuencarral - El Pardo;087;Mirasierra;E;Cultural;15;1989,00;160036,00;10669,00;;;137985614,48 €;9199040,97 €
2017;UR;08;Fuencarral - El Pardo;087;Mirasierra;G;Ocio y Hostelería;4;1992,00;5208,00;1302,00;;;6133312,36 €;1533328,09 €
2017;UR;08;Fuencarral - El Pardo;087;Mirasierra;I;Industrial;25;1980,00;30183,00;1207,00;;;26081882,17 €;1043275,29 €
2017;UR;08;Fuencarral - El Pardo;087;Mirasierra;K;Deportivo;24;1993,00;86767,00;3615,00;;;75095516,82 €;3128979,87 €
2017;UR;08;Fuencarral - El Pardo;087;Mirasierra;M;Suelos sin edificar, obras de urbanización y jardinería;247;;;;965022,00;3907,00;237999373,75 €;963560,22 €
2017;UR;08;Fuencarral - El Pardo;087;Mirasierra;O;Oficinas;66;1990,00;69229,00;1049,00;;;83444437,87 €;1264309,66 €
2017;UR;08;Fuencarral - El Pardo;087;Mirasierra;P;Edificio Singular;1;2011,00;7587,00;7587,00;;;8709773,10 €;8709773,10 €
2017;UR;08;Fuencarral - El Pardo;087;Mirasierra;R;Religioso;2;2004,00;4789,00;2394,00;;;7320325,32 €;3660162,66 €
2017;UR;08;Fuencarral - El Pardo;087;Mirasierra;V;Residencial;11843;1994,00;2182017,00;184,00;;;2523271079,47 €;213060,13 €
2017;UR;08;Fuencarral - El Pardo;087;Mirasierra;Y;Sanidad y Beneficencia;18;1988,00;108816,00;6045,00;;;138675952,18 €;7704219,57 €
2017;UR;08;Fuencarral - El Pardo;088;El Goloso;A;Almacén-Estacionamiento;7733;2006,00;237409,00;31,00;;;103876508,22 €;13432,89 €
2017;UR;08;Fuencarral - El Pardo;088;El Goloso;C;Comercial;255;2006,00;78699,00;309,00;;;79965448,14 €;313589,99 €
2017;UR;08;Fuencarral - El Pardo;088;El Goloso;E;Cultural;10;1990,00;728069,00;72807,00;;;640531509,11 €;64053150,91 €
2017;UR;08;Fuencarral - El Pardo;088;El Goloso;G;Ocio y Hostelería;1;1965,00;922,00;922,00;;;830093,88 €;830093,88 €
2017;UR;08;Fuencarral - El Pardo;088;El Goloso;I;Industrial;5;1997,00;49742,00;9948,00;;;27350720,10 €;5470144,02 €
2017;UR;08;Fuencarral - El Pardo;088;El Goloso;K;Deportivo;4;1992,00;21893,00;5473,00;;;15078399,64 €;3769599,91 €
2017;UR;08;Fuencarral - El Pardo;088;El Goloso;M;Suelos sin edificar, obras de urbanización y jardinería;152;;;;1152934,00;7585,00;162697316,00 €;1070377,08 €
2017;UR;08;Fuencarral - El Pardo;088;El Goloso;O;Oficinas;5;2008,00;16865,00;3373,00;;;19259656,26 €;3851931,25 €
2017;UR;08;Fuencarral - El Pardo;088;El Goloso;P;Edificio Singular;2;1948,00;215425,00;107712,00;;;168888514,62 €;84444257,31 €
2017;UR;08;Fuencarral - El Pardo;088;El Goloso;R;Religioso;6;1983,00;85010,00;14168,00;;;30355254,11 €;5059209,02 €
2017;UR;08;Fuencarral - El Pardo;088;El Goloso;V;Residencial;6580;2006,00;956887,00;145,00;;;1028964463,15 €;156377,58 €
2017;UR;08;Fuencarral - El Pardo;088;El Goloso;Y;Sanidad y Beneficencia;4;1981,00;114190,00;28548,00;;;122320239,33 €;30580059,83 €
2017;UR;09;Moncloa - Aravaca;091;Casa de Campo;A;Almacén-Estacionamiento;969;1988,00;81868,00;84,00;;;42621824,00 €;43985,37 €
2017;UR;09;Moncloa - Aravaca;091;Casa de Campo;C;Comercial;398;1961,00;114443,00;288,00;;;157072683,98 €;394654,98 €
2017;UR;09;Moncloa - Aravaca;091;Casa de Campo;E;Cultural;13;1947,00;43549,00;3350,00;;;36768356,76 €;2828335,14 €
2017;UR;09;Moncloa - Aravaca;091;Casa de Campo;G;Ocio y Hostelería;43;1826,00;109123,00;2538,00;;;114253283,39 €;2657053,10 €
2017;UR;09;Moncloa - Aravaca;091;Casa de Campo;I;Industrial;41;1964,00;86829,00;2118,00;;;100522555,77 €;2451769,65 €
2017;UR;09;Moncloa - Aravaca;091;Casa de Campo;K;Deportivo;6;1972,00;34334,00;5722,00;;;23218464,29 €;3869744,05 €
2017;UR;09;Moncloa - Aravaca;091;Casa de Campo;M;Suelos sin edificar, obras de urbanización y jardinería;52;;;;14498743,00;278822,00;170708642,51 €;3282858,51 €
2017;UR;09;Moncloa - Aravaca;091;Casa de Campo;O;Oficinas;37;1963,00;33343,00;901,00;;;46220996,57 €;1249216,12 €
2017;UR;09;Moncloa - Aravaca;091;Casa de Campo;P;Edificio Singular;2;1972,00;20264,00;10132,00;;;15741723,20 €;7870861,60 €
2017;UR;09;Moncloa - Aravaca;091;Casa de Campo;R;Religioso;3;1852,00;1969,00;656,00;;;1650776,26 €;550258,75 €
2017;UR;09;Moncloa - Aravaca;091;Casa de Campo;T;Espectáculos;5;1975,00;443698,00;88740,00;;;54702979,08 €;10940595,82 €
2017;UR;09;Moncloa - Aravaca;091;Casa de Campo;V;Residencial;6326;1969,00;636076,00;101,00;;;707519800,84 €;111843,16 €
2017;UR;09;Moncloa - Aravaca;091;Casa de Campo;Y;Sanidad y Beneficencia;10;1980,00;36726,00;3673,00;;;40755905,55 €;4075590,56 €
2017;UR;09;Moncloa - Aravaca;092;Argüelles;A;Almacén-Estacionamiento;2409;1979,00;280866,00;117,00;;;198318244,41 €;82323,89 €
2017;UR;09;Moncloa - Aravaca;092;Argüelles;C;Comercial;1019;1948,00;202867,00;199,00;;;460653561,99 €;452064,34 €
2017;UR;09;Moncloa - Aravaca;092;Argüelles;E;Cultural;18;1952,00;47722,00;2651,00;;;62308116,84 €;3461562,05 €
2017;UR;09;Moncloa - Aravaca;092;Argüelles;G;Ocio y Hostelería;141;2007,00;65671,00;466,00;;;140939072,30 €;999567,89 €
2017;UR;09;Moncloa - Aravaca;092;Argüelles;I;Industrial;15;1960,00;47331,00;3155,00;;;81728908,21 €;5448593,88 €
2017;UR;09;Moncloa - Aravaca;092;Argüelles;K;Deportivo;3;1973,00;17307,00;5769,00;;;25870704,63 €;8623568,21 €
2017;UR;09;Moncloa - Aravaca;092;Argüelles;M;Suelos sin edificar, obras de urbanización y jardinería;1;;;;248,00;248,00;608292,00 €;608292,00 €
2017;UR;09;Moncloa - Aravaca;092;Argüelles;O;Oficinas;351;1964,00;207206,00;590,00;;;406528019,39 €;1158199,49 €
2017;UR;09;Moncloa - Aravaca;092;Argüelles;P;Edificio Singular;7;1956,00;133618,00;19088,00;;;182448023,22 €;26064003,32 €
2017;UR;09;Moncloa - Aravaca;092;Argüelles;R;Religioso;14;1953,00;26226,00;1873,00;;;38367373,23 €;2740526,66 €
2017;UR;09;Moncloa - Aravaca;092;Argüelles;V;Residencial;12738;1950,00;1655642,00;130,00;;;3127030198,40 €;245488,32 €
2017;UR;09;Moncloa - Aravaca;092;Argüelles;Y;Sanidad y Beneficencia;10;1952,00;47910,00;4791,00;;;67408921,48 €;6740892,15 €
2017;UR;09;Moncloa - Aravaca;093;Ciudad Universitaria;A;Almacén-Estacionamiento;4485;1984,00;238273,00;53,00;;;123573550,82 €;27552,63 €
2017;UR;09;Moncloa - Aravaca;093;Ciudad Universitaria;C;Comercial;331;1967,00;53975,00;163,00;;;72697097,40 €;219628,69 €
2017;UR;09;Moncloa - Aravaca;093;Ciudad Universitaria;E;Cultural;90;1966,00;1382910,00;15366,00;;;1184343521,35 €;13159372,46 €
2017;UR;09;Moncloa - Aravaca;093;Ciudad Universitaria;G;Ocio y Hostelería;5;1963,00;3085,00;617,00;;;4594295,80 €;918859,16 €
2017;UR;09;Moncloa - Aravaca;093;Ciudad Universitaria;I;Industrial;67;1967,00;622032,00;9284,00;;;442435734,83 €;6603518,43 €
2017;UR;09;Moncloa - Aravaca;093;Ciudad Universitaria;K;Deportivo;33;1982,00;4091755,00;123993,00;;;387781832,27 €;11750964,61 €
2017;UR;09;Moncloa - Aravaca;093;Ciudad Universitaria;M;Suelos sin edificar, obras de urbanización y jardinería;189;;;;1669299,00;8832,00;348335067,89 €;1843042,69 €
2017;UR;09;Moncloa - Aravaca;093;Ciudad Universitaria;O;Oficinas;137;1974,00;272405,00;1988,00;;;304660015,60 €;2223795,73 €
2017;UR;09;Moncloa - Aravaca;093;Ciudad Universitaria;P;Edificio Singular;20;1975,00;281747,00;14087,00;;;230559766,11 €;11527988,31 €
2017;UR;09;Moncloa - Aravaca;093;Ciudad Universitaria;R;Religioso;9;1950,00;11086,00;1232,00;;;11416240,02 €;1268471,11 €
2017;UR;09;Moncloa - Aravaca;093;Ciudad Universitaria;T;Espectáculos;1;1957,00;361,00;361,00;;;617497,72 €;617497,72 €
2017;UR;09;Moncloa - Aravaca;093;Ciudad Universitaria;V;Residencial;7344;1973,00;1569675,00;214,00;;;2027698246,91 €;276102,70 €
2017;UR;09;Moncloa - Aravaca;093;Ciudad Universitaria;Y;Sanidad y Beneficencia;88;1987,00;268352,00;3049,00;;;248623260,51 €;2825264,32 €
2017;UR;09;Moncloa - Aravaca;094;Valdezarza;A;Almacén-Estacionamiento;3420;1990,00;184697,00;54,00;;;89942786,92 €;26299,06 €
2017;UR;09;Moncloa - Aravaca;094;Valdezarza;C;Comercial;786;1961,00;55923,00;71,00;;;60706433,56 €;77234,65 €
2017;UR;09;Moncloa - Aravaca;094;Valdezarza;E;Cultural;9;1968,00;75003,00;8334,00;;;60822532,34 €;6758059,15 €
2017;UR;09;Moncloa - Aravaca;094;Valdezarza;G;Ocio y Hostelería;3;1961,00;314,00;105,00;;;328798,96 €;109599,65 €
2017;UR;09;Moncloa - Aravaca;094;Valdezarza;I;Industrial;32;1958,00;3022,00;94,00;;;2267320,99 €;70853,78 €
2017;UR;09;Moncloa - Aravaca;094;Valdezarza;K;Deportivo;7;1986,00;10793,00;1542,00;;;7922824,07 €;1131832,01 €
2017;UR;09;Moncloa - Aravaca;094;Valdezarza;M;Suelos sin edificar, obras de urbanización y jardinería;100;;;;99449,00;994,00;32483331,90 €;324833,32 €
2017;UR;09;Moncloa - Aravaca;094;Valdezarza;O;Oficinas;9;1976,00;1820,00;202,00;;;2311743,85 €;256860,43 €
2017;UR;09;Moncloa - Aravaca;094;Valdezarza;P;Edificio Singular;2;1960,00;20671,00;10336,00;;;13678918,41 €;6839459,20 €
2017;UR;09;Moncloa - Aravaca;094;Valdezarza;R;Religioso;10;1967,00;6887,00;689,00;;;7103320,77 €;710332,08 €
2017;UR;09;Moncloa - Aravaca;094;Valdezarza;V;Residencial;14324;1969,00;1252820,00;87,00;;;1418648003,43 €;99039,93 €
2017;UR;09;Moncloa - Aravaca;094;Valdezarza;Y;Sanidad y Beneficencia;15;1975,00;13958,00;931,00;;;17756177,74 €;1183745,18 €
2017;UR;09;Moncloa - Aravaca;095;Valdemarín;A;Almacén-Estacionamiento;2143;2003,00;97269,00;45,00;;;34834303,96 €;16254,92 €
2017;UR;09;Moncloa - Aravaca;095;Valdemarín;C;Comercial;19;2003,00;5438,00;286,00;;;8547032,10 €;449843,79 €
2017;UR;09;Moncloa - Aravaca;095;Valdemarín;E;Cultural;13;1988,00;105394,00;8107,00;;;90169757,36 €;6936135,18 €
2017;UR;09;Moncloa - Aravaca;095;Valdemarín;G;Ocio y Hostelería;77;1993,00;27916,00;363,00;;;37314663,34 €;484606,02 €
2017;UR;09;Moncloa - Aravaca;095;Valdemarín;I;Industrial;10;1985,00;5877,00;588,00;;;4453121,32 €;445312,13 €
2017;UR;09;Moncloa - Aravaca;095;Valdemarín;K;Deportivo;13;2004,00;24329,00;1871,00;;;15604033,97 €;1200310,31 €
2017;UR;09;Moncloa - Aravaca;095;Valdemarín;M;Suelos sin edificar, obras de urbanización y jardinería;334;;;;760391,00;2277,00;124977309,02 €;374183,56 €
2017;UR;09;Moncloa - Aravaca;095;Valdemarín;O;Oficinas;48;2002,00;78132,00;1628,00;;;105746400,04 €;2203050,00 €
2017;UR;09;Moncloa - Aravaca;095;Valdemarín;P;Edificio Singular;2;1979,00;7567,00;3784,00;;;7712638,91 €;3856319,46 €
2017;UR;09;Moncloa - Aravaca;095;Valdemarín;R;Religioso;2;1982,00;6134,00;3067,00;;;1477269,95 €;738634,98 €
2017;UR;09;Moncloa - Aravaca;095;Valdemarín;V;Residencial;2462;2001,00;673599,00;274,00;;;824269851,68 €;334796,85 €
2017;UR;09;Moncloa - Aravaca;095;Valdemarín;Y;Sanidad y Beneficencia;8;1994,00;59145,00;7393,00;;;55758231,71 €;6969778,96 €
2017;UR;09;Moncloa - Aravaca;096;El Plantío;A;Almacén-Estacionamiento;1267;2005,00;69428,00;55,00;;;36352005,62 €;28691,40 €
2017;UR;09;Moncloa - Aravaca;096;El Plantío;C;Comercial;48;1989,00;53769,00;1120,00;;;68066855,54 €;1418059,49 €
2017;UR;09;Moncloa - Aravaca;096;El Plantío;E;Cultural;7;1983,00;10430,00;1490,00;;;9189685,55 €;1312812,22 €
2017;UR;09;Moncloa - Aravaca;096;El Plantío;G;Ocio y Hostelería;12;1968,00;13070,00;1089,00;;;14503766,89 €;1208647,24 €
2017;UR;09;Moncloa - Aravaca;096;El Plantío;I;Industrial;24;1978,00;22122,00;922,00;;;18690828,86 €;778784,54 €
2017;UR;09;Moncloa - Aravaca;096;El Plantío;K;Deportivo;6;1977,00;7543,00;1257,00;;;5559813,95 €;926635,66 €
2017;UR;09;Moncloa - Aravaca;096;El Plantío;M;Suelos sin edificar, obras de urbanización y jardinería;73;;;;204661,00;2804,00;50775872,80 €;695559,90 €
2017;UR;09;Moncloa - Aravaca;096;El Plantío;O;Oficinas;220;1998,00;266976,00;1214,00;;;323297457,09 €;1469533,90 €
2017;UR;09;Moncloa - Aravaca;096;El Plantío;R;Religioso;1;1950,00;296,00;296,00;;;708972,06 €;708972,06 €
2017;UR;09;Moncloa - Aravaca;096;El Plantío;T;Espectáculos;7;283,00;633,00;90,00;;;560836,08 €;80119,44 €
2017;UR;09;Moncloa - Aravaca;096;El Plantío;V;Residencial;1061;1984,00;456523,00;430,00;;;552857894,06 €;521072,47 €
2017;UR;09;Moncloa - Aravaca;096;El Plantío;Y;Sanidad y Beneficencia;10;1974,00;7649,00;765,00;;;9184918,07 €;918491,81 €
2017;UR;09;Moncloa - Aravaca;097;Aravaca;A;Almacén-Estacionamiento;6132;1999,00;222363,00;36,00;;;74033985,23 €;12073,38 €
2017;UR;09;Moncloa - Aravaca;097;Aravaca;C;Comercial;379;1984,00;41934,00;111,00;;;57835630,27 €;152600,61 €
2017;UR;09;Moncloa - Aravaca;097;Aravaca;E;Cultural;13;1981,00;74714,00;5747,00;;;74907539,01 €;5762118,39 €
2017;UR;09;Moncloa - Aravaca;097;Aravaca;G;Ocio y Hostelería;4;1973,00;3375,00;844,00;;;4594504,10 €;1148626,02 €
2017;UR;09;Moncloa - Aravaca;097;Aravaca;I;Industrial;28;1975,00;3084,00;110,00;;;3223619,39 €;115129,26 €
2017;UR;09;Moncloa - Aravaca;097;Aravaca;K;Deportivo;63;1989,00;42117,00;669,00;;;38425658,88 €;609931,09 €
2017;UR;09;Moncloa - Aravaca;097;Aravaca;M;Suelos sin edificar, obras de urbanización y jardinería;236;;;;1154326,00;4891,00;121857234,59 €;516344,21 €
2017;UR;09;Moncloa - Aravaca;097;Aravaca;O;Oficinas;74;1989,00;74445,00;1006,00;;;76793116,05 €;1037744,81 €
2017;UR;09;Moncloa - Aravaca;097;Aravaca;P;Edificio Singular;4;1978,00;3061,00;765,00;;;2610509,58 €;652627,40 €
2017;UR;09;Moncloa - Aravaca;097;Aravaca;R;Religioso;8;1974,00;18255,00;2282,00;;;19527167,18 €;2440895,90 €
2017;UR;09;Moncloa - Aravaca;097;Aravaca;T;Espectáculos;1;1960,00;1573,00;1573,00;;;1749889,90 €;1749889,90 €
2017;UR;09;Moncloa - Aravaca;097;Aravaca;V;Residencial;9744;1991,00;2112711,00;217,00;;;2293369557,88 €;235362,23 €
2017;UR;09;Moncloa - Aravaca;097;Aravaca;Y;Sanidad y Beneficencia;18;1989,00;64078,00;3560,00;;;76890256,16 €;4271680,90 €
2017;UR;10;Latina;101;Cármenes;A;Almacén-Estacionamiento;1999;1994,00;103495,00;52,00;;;33665847,34 €;16841,34 €
2017;UR;10;Latina;101;Cármenes;C;Comercial;402;1976,00;55547,00;138,00;;;47264161,35 €;117572,54 €
2017;UR;10;Latina;101;Cármenes;E;Cultural;3;1981,00;13190,00;4397,00;;;10462592,35 €;3487530,78 €
2017;UR;10;Latina;101;Cármenes;G;Ocio y Hostelería;5;1568,00;520,00;104,00;;;431991,15 €;86398,23 €
2017;UR;10;Latina;101;Cármenes;I;Industrial;22;1967,00;34041,00;1547,00;;;18918586,99 €;859935,77 €
2017;UR;10;Latina;101;Cármenes;K;Deportivo;14;1994,00;87280,00;6234,00;;;53752342,08 €;3839453,01 €
2017;UR;10;Latina;101;Cármenes;M;Suelos sin edificar, obras de urbanización y jardinería;48;;;;537472,00;11197,00;20266960,83 €;422228,35 €
2017;UR;10;Latina;101;Cármenes;O;Oficinas;31;1986,00;6870,00;222,00;;;6688691,44 €;215764,24 €
2017;UR;10;Latina;101;Cármenes;P;Edificio Singular;2;1975,00;7829,00;3914,00;;;6586835,15 €;3293417,58 €
2017;UR;10;Latina;101;Cármenes;V;Residencial;7398;1977,00;667385,00;90,00;;;574378299,78 €;77639,67 €
2017;UR;10;Latina;101;Cármenes;Y;Sanidad y Beneficencia;6;1993,00;9445,00;1574,00;;;10124536,42 €;1687422,74 €
2017;UR;10;Latina;102;Puerta del Angel;A;Almacén-Estacionamiento;3419;1990,00;212249,00;62,00;;;76660385,84 €;22421,87 €
2017;UR;10;Latina;102;Puerta del Angel;C;Comercial;1606;1959,00;168848,00;105,00;;;171888823,89 €;107029,16 €
2017;UR;10;Latina;102;Puerta del Angel;E;Cultural;32;1960,00;51475,00;1609,00;;;40365504,47 €;1261422,01 €
2017;UR;10;Latina;102;Puerta del Angel;G;Ocio y Hostelería;7;1688,00;3104,00;443,00;;;3850160,08 €;550022,87 €
2017;UR;10;Latina;102;Puerta del Angel;I;Industrial;75;1962,00;18386,00;245,00;;;9890640,14 €;131875,20 €
2017;UR;10;Latina;102;Puerta del Angel;K;Deportivo;5;1983,00;1793,00;359,00;;;1157998,79 €;231599,76 €
2017;UR;10;Latina;102;Puerta del Angel;M;Suelos sin edificar, obras de urbanización y jardinería;49;;;;36015,00;735,00;11759592,60 €;239991,69 €
2017;UR;10;Latina;102;Puerta del Angel;O;Oficinas;148;1967,00;44444,00;300,00;;;38709765,22 €;261552,47 €
2017;UR;10;Latina;102;Puerta del Angel;P;Edificio Singular;1;1970,00;3548,00;3548,00;;;3346899,36 €;3346899,36 €
2017;UR;10;Latina;102;Puerta del Angel;R;Religioso;3;1968,00;828,00;276,00;;;701506,12 €;233835,37 €
2017;UR;10;Latina;102;Puerta del Angel;T;Espectáculos;1;1950,00;246,00;246,00;;;257180,70 €;257180,70 €
2017;UR;10;Latina;102;Puerta del Angel;V;Residencial;20109;1964,00;1674632,00;83,00;;;1572403702,23 €;78194,03 €
2017;UR;10;Latina;102;Puerta del Angel;Y;Sanidad y Beneficencia;15;1964,00;11348,00;757,00;;;10852773,17 €;723518,21 €
2017;UR;10;Latina;103;Lucero;A;Almacén-Estacionamiento;3929;1993,00;185250,00;47,00;;;54974891,44 €;13992,08 €
2017;UR;10;Latina;103;Lucero;C;Comercial;958;1974,00;101624,00;106,00;;;90108916,05 €;94059,41 €
2017;UR;10;Latina;103;Lucero;E;Cultural;23;1972,00;50843,00;2211,00;;;37544974,65 €;1632390,20 €
2017;UR;10;Latina;103;Lucero;G;Ocio y Hostelería;15;1963,00;1621,00;108,00;;;1386205,93 €;92413,73 €
2017;UR;10;Latina;103;Lucero;I;Industrial;40;1970,00;8632,00;216,00;;;4132860,65 €;103321,52 €
2017;UR;10;Latina;103;Lucero;K;Deportivo;10;1981,00;12761,00;1276,00;;;7044536,18 €;704453,62 €
2017;UR;10;Latina;103;Lucero;M;Suelos sin edificar, obras de urbanización y jardinería;51;;;;418032,00;8197,00;12064792,50 €;236564,56 €
2017;UR;10;Latina;103;Lucero;O;Oficinas;75;1978,00;13429,00;179,00;;;11630447,90 €;155072,64 €
2017;UR;10;Latina;103;Lucero;P;Edificio Singular;1;2007,00;12559,00;12559,00;;;7566873,61 €;7566873,61 €
2017;UR;10;Latina;103;Lucero;R;Religioso;6;1977,00;4671,00;778,00;;;4318372,74 €;719728,79 €
2017;UR;10;Latina;103;Lucero;V;Residencial;16176;1972,00;1339575,00;83,00;;;1223100404,61 €;75612,04 €
2017;UR;10;Latina;103;Lucero;Y;Sanidad y Beneficencia;11;1985,00;21173,00;1925,00;;;20798240,75 €;1890749,16 €
2017;UR;10;Latina;104;Aluche;A;Almacén-Estacionamiento;9363;1990,00;340993,00;36,00;;;96154891,84 €;10269,67 €
2017;UR;10;Latina;104;Aluche;C;Comercial;2030;1970,00;199695,00;98,00;;;157404179,62 €;77539,00 €
2017;UR;10;Latina;104;Aluche;E;Cultural;43;1974,00;122128,00;2840,00;;;89391013,02 €;2078860,77 €
2017;UR;10;Latina;104;Aluche;G;Ocio y Hostelería;34;1972,00;6454,00;190,00;;;5002503,07 €;147132,44 €
2017;UR;10;Latina;104;Aluche;I;Industrial;117;1972,00;37178,00;318,00;;;22021992,14 €;188222,16 €
2017;UR;10;Latina;104;Aluche;K;Deportivo;33;1977,00;45871,00;1390,00;;;24584958,69 €;744998,75 €
2017;UR;10;Latina;104;Aluche;M;Suelos sin edificar, obras de urbanización y jardinería;60;;;;147914,00;2465,00;19169642,98 €;319494,05 €
2017;UR;10;Latina;104;Aluche;O;Oficinas;153;1972,00;21284,00;139,00;;;16070596,00 €;105036,58 €
2017;UR;10;Latina;104;Aluche;P;Edificio Singular;3;1975,00;8135,00;2712,00;;;8074435,35 €;2691478,45 €
2017;UR;10;Latina;104;Aluche;R;Religioso;14;1975,00;6268,00;448,00;;;5245573,34 €;374683,81 €
2017;UR;10;Latina;104;Aluche;V;Residencial;29999;1970,00;2524886,00;84,00;;;2222639362,70 €;74090,45 €
2017;UR;10;Latina;104;Aluche;Y;Sanidad y Beneficencia;59;1972,00;321452,00;5448,00;;;200307024,02 €;3395034,31 €
2017;UR;10;Latina;105;Campamento;A;Almacén-Estacionamiento;1820;1991,00;63133,00;35,00;;;21233580,58 €;11666,80 €
2017;UR;10;Latina;105;Campamento;C;Comercial;492;1971,00;34489,00;70,00;;;27442680,10 €;55777,81 €
2017;UR;10;Latina;105;Campamento;E;Cultural;8;1973,00;15525,00;1941,00;;;10377230,91 €;1297153,86 €
2017;UR;10;Latina;105;Campamento;G;Ocio y Hostelería;12;1965,00;1342,00;112,00;;;816392,58 €;68032,72 €
2017;UR;10;Latina;105;Campamento;I;Industrial;74;1969,00;10999,00;149,00;;;67038521,24 €;905925,96 €
2017;UR;10;Latina;105;Campamento;K;Deportivo;2;1980,00;7595,00;3798,00;;;2207030,07 €;1103515,03 €
2017;UR;10;Latina;105;Campamento;M;Suelos sin edificar, obras de urbanización y jardinería;68;;;;144140,00;2120,00;14648686,08 €;215421,85 €
2017;UR;10;Latina;105;Campamento;O;Oficinas;43;1973,00;8474,00;197,00;;;7056032,13 €;164093,77 €
2017;UR;10;Latina;105;Campamento;P;Edificio Singular;11;1946,00;114739,00;10431,00;;;171575174,83 €;15597743,17 €
2017;UR;10;Latina;105;Campamento;R;Religioso;4;1974,00;222,00;56,00;;;160556,20 €;40139,05 €
2017;UR;10;Latina;105;Campamento;V;Residencial;8451;1973,00;753332,00;89,00;;;637243783,02 €;75404,54 €
2017;UR;10;Latina;105;Campamento;Y;Sanidad y Beneficencia;6;1982,00;5320,00;887,00;;;4100043,23 €;683340,54 €
