datos_año;clase_inmueble;distrito_cod;distrito_nombre;barrio_cod;barrio_nombre;uso_cod;uso_deno;inmuebles_barrio;año_cons_medio;sup_cons_barrio;sup_cons_media;sup_suelo_barrio;sup_suelo_media;val_cat_barrio;val_cat_medio
2016;UR;13;Puente de Vallecas;133;PALOMERAS BAJAS;K;Deportivo;14;1993,00;71462,00;5104,00;;;32182204,83 €;2298728,92 €
2016;UR;13;Puente de Vallecas;133;PALOMERAS BAJAS;M;Suelos sin edificar, obras de urbanización y jardinería;128;;;;125274,00;979,00;9785654,55 €;76450,43 €
2016;UR;13;Puente de Vallecas;133;PALOMERAS BAJAS;O;Oficinas;11;1970,00;2322,00;211,00;;;1121641,48 €;101967,41 €
2016;UR;13;Puente de Vallecas;133;PALOMERAS BAJAS;P;Edificio Singular;6;1984,00;26730,00;4455,00;;;15887169,43 €;2647861,57 €
2016;UR;13;Puente de Vallecas;133;PALOMERAS BAJAS;R;Religioso;8;1975,00;8739,00;1092,00;;;4761686,51 €;595210,81 €
2016;UR;13;Puente de Vallecas;133;PALOMERAS BAJAS;T;Espectáculos;3;1992,00;646,00;215,00;;;395930,87 €;131976,96 €
2016;UR;13;Puente de Vallecas;133;PALOMERAS BAJAS;V;Residencial;16642;1981,00;1580416,00;95,00;;;907745280,80 €;54545,44 €
2016;UR;13;Puente de Vallecas;133;PALOMERAS BAJAS;Y;Sanidad y Beneficencia;14;1986,00;18716,00;1337,00;;;11964568,97 €;854612,07 €
2016;UR;13;Puente de Vallecas;134;PALOMERAS SURESTE;A;Almacén-Estacionamiento;7215;1994,00;269543,00;37,00;;;55639459,75 €;7711,64 €
2016;UR;13;Puente de Vallecas;134;PALOMERAS SURESTE;C;Comercial;1156;1979,00;94468,00;82,00;;;51112821,51 €;44215,24 €
2016;UR;13;Puente de Vallecas;134;PALOMERAS SURESTE;E;Cultural;32;1983,00;149008,00;4656,00;;;71544920,23 €;2235778,76 €
2016;UR;13;Puente de Vallecas;134;PALOMERAS SURESTE;G;Ocio y Hostelería;1;2014,00;1558,00;1558,00;;;670033,08 €;670033,08 €
2016;UR;13;Puente de Vallecas;134;PALOMERAS SURESTE;I;Industrial;269;1991,00;172841,00;643,00;;;55889819,46 €;207768,85 €
2016;UR;13;Puente de Vallecas;134;PALOMERAS SURESTE;K;Deportivo;10;1985,00;57445,00;5744,00;;;20174440,09 €;2017444,01 €
2016;UR;13;Puente de Vallecas;134;PALOMERAS SURESTE;M;Suelos sin edificar, obras de urbanización y jardinería;55;;;;171332,00;3115,00;32038973,60 €;582526,79 €
2016;UR;13;Puente de Vallecas;134;PALOMERAS SURESTE;O;Oficinas;164;2003,00;45297,00;276,00;;;29593948,78 €;180450,91 €
2016;UR;13;Puente de Vallecas;134;PALOMERAS SURESTE;P;Edificio Singular;3;1996,00;9143,00;3048,00;;;5785130,92 €;1928376,97 €
2016;UR;13;Puente de Vallecas;134;PALOMERAS SURESTE;R;Religioso;7;1983,00;3573,00;510,00;;;2404626,75 €;343518,11 €
2016;UR;13;Puente de Vallecas;134;PALOMERAS SURESTE;V;Residencial;17715;1982,00;1607440,00;91,00;;;992747951,96 €;56039,96 €
2016;UR;13;Puente de Vallecas;134;PALOMERAS SURESTE;Y;Sanidad y Beneficencia;14;1985,00;19399,00;1386,00;;;14002827,87 €;1000201,99 €
2016;UR;13;Puente de Vallecas;135;PORTAZGO;A;Almacén-Estacionamiento;3007;1991,00;117255,00;39,00;;;20637516,68 €;6863,16 €
2016;UR;13;Puente de Vallecas;135;PORTAZGO;C;Comercial;1119;1976,00;80762,00;72,00;;;42625726,31 €;38092,70 €
2016;UR;13;Puente de Vallecas;135;PORTAZGO;E;Cultural;34;1975,00;37675,00;1108,00;;;18133320,05 €;533332,94 €
2016;UR;13;Puente de Vallecas;135;PORTAZGO;G;Ocio y Hostelería;7;1981,00;1977,00;282,00;;;1155809,43 €;165115,63 €
2016;UR;13;Puente de Vallecas;135;PORTAZGO;I;Industrial;111;1978,00;24443,00;220,00;;;7664522,02 €;69049,75 €
2016;UR;13;Puente de Vallecas;135;PORTAZGO;K;Deportivo;16;1970,00;7020,00;439,00;;;2047343,94 €;127959,00 €
2016;UR;13;Puente de Vallecas;135;PORTAZGO;M;Suelos sin edificar, obras de urbanización y jardinería;24;;;;50748,00;2114,00;6323797,90 €;263491,58 €
2016;UR;13;Puente de Vallecas;135;PORTAZGO;O;Oficinas;36;1976,00;2471,00;69,00;;;1401618,86 €;38933,86 €
2016;UR;13;Puente de Vallecas;135;PORTAZGO;R;Religioso;3;1987,00;5370,00;1790,00;;;3651229,03 €;1217076,34 €
2016;UR;13;Puente de Vallecas;135;PORTAZGO;T;Espectáculos;2;1979,00;535,00;268,00;;;356890,77 €;178445,38 €
2016;UR;13;Puente de Vallecas;135;PORTAZGO;V;Residencial;11833;1977,00;986084,00;83,00;;;576375659,75 €;48709,17 €
2016;UR;13;Puente de Vallecas;135;PORTAZGO;Y;Sanidad y Beneficencia;3;1990,00;13882,00;4627,00;;;9562164,41 €;3187388,14 €
2016;UR;13;Puente de Vallecas;136;NUMANCIA;A;Almacén-Estacionamiento;3763;1991,00;219533,00;58,00;;;46910735,00 €;12466,31 €
2016;UR;13;Puente de Vallecas;136;NUMANCIA;C;Comercial;1107;1968,00;176497,00;159,00;;;130185487,61 €;117602,07 €
2016;UR;13;Puente de Vallecas;136;NUMANCIA;E;Cultural;22;1973,00;46502,00;2114,00;;;24806531,10 €;1127569,60 €
2016;UR;13;Puente de Vallecas;136;NUMANCIA;G;Ocio y Hostelería;9;1981,00;3181,00;353,00;;;3973932,62 €;441548,07 €
2016;UR;13;Puente de Vallecas;136;NUMANCIA;I;Industrial;242;1972,00;40050,00;165,00;;;17109634,65 €;70700,97 €
2016;UR;13;Puente de Vallecas;136;NUMANCIA;K;Deportivo;9;1986,00;63408,00;7045,00;;;30674686,22 €;3408298,47 €
2016;UR;13;Puente de Vallecas;136;NUMANCIA;M;Suelos sin edificar, obras de urbanización y jardinería;216;;;;324311,00;1501,00;26132743,94 €;120984,93 €
2016;UR;13;Puente de Vallecas;136;NUMANCIA;O;Oficinas;116;1971,00;18646,00;161,00;;;11663483,26 €;100547,27 €
2016;UR;13;Puente de Vallecas;136;NUMANCIA;P;Edificio Singular;6;1973,00;10803,00;1800,00;;;5972421,63 €;995403,60 €
2016;UR;13;Puente de Vallecas;136;NUMANCIA;R;Religioso;11;1975,00;3270,00;297,00;;;2189507,54 €;199046,14 €
2016;UR;13;Puente de Vallecas;136;NUMANCIA;T;Espectáculos;1;1955,00;1938,00;1938,00;;;939640,38 €;939640,38 €
2016;UR;13;Puente de Vallecas;136;NUMANCIA;V;Residencial;20095;1971,00;1699128,00;85,00;;;1061788439,76 €;52838,44 €
2016;UR;13;Puente de Vallecas;136;NUMANCIA;Y;Sanidad y Beneficencia;17;1985,00;48296,00;2841,00;;;33438924,70 €;1966995,57 €
2016;UR;14;Moratalaz;141;PAVONES;A;Almacén-Estacionamiento;206;1996,00;6444,00;31,00;;;2182521,13 €;10594,76 €
2016;UR;14;Moratalaz;141;PAVONES;C;Comercial;201;1977,00;16390,00;82,00;;;16197392,85 €;80584,04 €
2016;UR;14;Moratalaz;141;PAVONES;E;Cultural;10;1990,00;66955,00;6696,00;;;65929332,55 €;6592933,26 €
2016;UR;14;Moratalaz;141;PAVONES;G;Ocio y Hostelería;4;1975,00;635,00;159,00;;;653059,40 €;163264,85 €
2016;UR;14;Moratalaz;141;PAVONES;I;Industrial;4;1983,00;4541,00;1135,00;;;2959633,81 €;739908,45 €
2016;UR;14;Moratalaz;141;PAVONES;K;Deportivo;4;1987,00;44937,00;11234,00;;;26728176,44 €;6682044,11 €
2016;UR;14;Moratalaz;141;PAVONES;M;Suelos sin edificar, obras de urbanización y jardinería;9;;;;198106,00;22012,00;6296132,00 €;699570,22 €
2016;UR;14;Moratalaz;141;PAVONES;O;Oficinas;36;1980,00;2701,00;75,00;;;2815393,90 €;78205,39 €
2016;UR;14;Moratalaz;141;PAVONES;P;Edificio Singular;1;1998,00;6142,00;6142,00;;;7392005,29 €;7392005,29 €
2016;UR;14;Moratalaz;141;PAVONES;R;Religioso;1;1972,00;1041,00;1041,00;;;740161,02 €;740161,02 €
2016;UR;14;Moratalaz;141;PAVONES;V;Residencial;3558;1979,00;375339,00;105,00;;;363864405,52 €;102266,56 €
2016;UR;14;Moratalaz;141;PAVONES;Y;Sanidad y Beneficencia;11;1988,00;56011,00;5092,00;;;58992652,40 €;5362968,40 €
2016;UR;14;Moratalaz;142;HORCAJO;A;Almacén-Estacionamiento;1079;2000,00;36842,00;34,00;;;12456892,52 €;11544,85 €
2016;UR;14;Moratalaz;142;HORCAJO;C;Comercial;107;1999,00;10528,00;98,00;;;13132721,75 €;122735,72 €
2016;UR;14;Moratalaz;142;HORCAJO;K;Deportivo;2;2011,00;6948,00;3474,00;;;2153945,00 €;1076972,50 €
2016;UR;14;Moratalaz;142;HORCAJO;M;Suelos sin edificar, obras de urbanización y jardinería;6;;;;278617,00;46436,00;10274120,00 €;1712353,33 €
2016;UR;14;Moratalaz;142;HORCAJO;O;Oficinas;3;2002,00;285,00;95,00;;;326125,60 €;108708,53 €
2016;UR;14;Moratalaz;142;HORCAJO;V;Residencial;2410;1999,00;337586,00;140,00;;;337573934,59 €;140072,17 €
2016;UR;14;Moratalaz;143;MARROQUINA;A;Almacén-Estacionamiento;2478;1987,00;167920,00;68,00;;;42576513,41 €;17181,81 €
2016;UR;14;Moratalaz;143;MARROQUINA;C;Comercial;783;1975,00;64615,00;83,00;;;66407277,75 €;84811,34 €
2016;UR;14;Moratalaz;143;MARROQUINA;E;Cultural;13;1983,00;82770,00;6367,00;;;79406876,30 €;6108221,25 €
2016;UR;14;Moratalaz;143;MARROQUINA;G;Ocio y Hostelería;1;1998,00;50,00;50,00;;;54670,00 €;54670,00 €
2016;UR;14;Moratalaz;143;MARROQUINA;I;Industrial;25;1981,00;14471,00;579,00;;;6692243,26 €;267689,73 €
2016;UR;14;Moratalaz;143;MARROQUINA;K;Deportivo;13;1981,00;23862,00;1836,00;;;18220251,62 €;1401557,82 €
2016;UR;14;Moratalaz;143;MARROQUINA;M;Suelos sin edificar, obras de urbanización y jardinería;8;;;;637578,00;79697,00;7673719,00 €;959214,88 €
2016;UR;14;Moratalaz;143;MARROQUINA;O;Oficinas;85;1973,00;6507,00;77,00;;;6544565,36 €;76994,89 €
2016;UR;14;Moratalaz;143;MARROQUINA;R;Religioso;3;1974,00;2794,00;931,00;;;2421459,67 €;807153,22 €
2016;UR;14;Moratalaz;143;MARROQUINA;V;Residencial;11867;1976,00;1165722,00;98,00;;;1192696455,02 €;100505,31 €
2016;UR;14;Moratalaz;143;MARROQUINA;Y;Sanidad y Beneficencia;7;1980,00;10230,00;1461,00;;;11199832,45 €;1599976,06 €
2016;UR;14;Moratalaz;144;MEDIA LEGUA;A;Almacén-Estacionamiento;1423;1984,00;173744,00;122,00;;;46416847,63 €;32619,01 €
2016;UR;14;Moratalaz;144;MEDIA LEGUA;C;Comercial;400;1976,00;68134,00;170,00;;;86465739,43 €;216164,35 €
2016;UR;14;Moratalaz;144;MEDIA LEGUA;E;Cultural;7;1982,00;25446,00;3635,00;;;21337322,78 €;3048188,97 €
2016;UR;14;Moratalaz;144;MEDIA LEGUA;G;Ocio y Hostelería;1;1994,00;1418,00;1418,00;;;1576291,78 €;1576291,78 €
2016;UR;14;Moratalaz;144;MEDIA LEGUA;I;Industrial;13;1970,00;2892,00;222,00;;;1875295,18 €;144253,48 €
2016;UR;14;Moratalaz;144;MEDIA LEGUA;K;Deportivo;6;1984,00;53741,00;8957,00;;;33750114,68 €;5625019,11 €
2016;UR;14;Moratalaz;144;MEDIA LEGUA;M;Suelos sin edificar, obras de urbanización y jardinería;9;;;;30139,00;3349,00;13791616,00 €;1532401,78 €
2016;UR;14;Moratalaz;144;MEDIA LEGUA;O;Oficinas;77;1977,00;8542,00;111,00;;;10127241,48 €;131522,62 €
2016;UR;14;Moratalaz;144;MEDIA LEGUA;R;Religioso;3;1973,00;4111,00;1370,00;;;3773422,23 €;1257807,41 €
2016;UR;14;Moratalaz;144;MEDIA LEGUA;V;Residencial;7996;1975,00;788077,00;99,00;;;827331920,17 €;103468,22 €
2016;UR;14;Moratalaz;144;MEDIA LEGUA;Y;Sanidad y Beneficencia;6;1980,00;17888,00;2981,00;;;17146737,54 €;2857789,59 €
2016;UR;14;Moratalaz;145;FONTARRÓN;A;Almacén-Estacionamiento;109;1973,00;77565,00;712,00;;;19693080,49 €;180670,46 €
2016;UR;14;Moratalaz;145;FONTARRÓN;C;Comercial;259;1966,00;23999,00;93,00;;;22223857,64 €;85806,40 €
2016;UR;14;Moratalaz;145;FONTARRÓN;E;Cultural;9;1966,00;26626,00;2958,00;;;19693752,79 €;2188194,75 €
2016;UR;14;Moratalaz;145;FONTARRÓN;G;Ocio y Hostelería;1;1991,00;50,00;50,00;;;60725,00 €;60725,00 €
2016;UR;14;Moratalaz;145;FONTARRÓN;I;Industrial;15;1968,00;3830,00;255,00;;;2558540,16 €;170569,34 €
2016;UR;14;Moratalaz;145;FONTARRÓN;K;Deportivo;12;1970,00;7981,00;665,00;;;4773247,01 €;397770,58 €
2016;UR;14;Moratalaz;145;FONTARRÓN;M;Suelos sin edificar, obras de urbanización y jardinería;7;;;;77983,00;11140,00;574172,00 €;82024,57 €
2016;UR;14;Moratalaz;145;FONTARRÓN;O;Oficinas;36;1967,00;4311,00;120,00;;;3532532,68 €;98125,91 €
2016;UR;14;Moratalaz;145;FONTARRÓN;P;Edificio Singular;1;1960,00;22666,00;22666,00;;;15077457,29 €;15077457,29 €
2016;UR;14;Moratalaz;145;FONTARRÓN;R;Religioso;1;1975,00;677,00;677,00;;;571353,44 €;571353,44 €
2016;UR;14;Moratalaz;145;FONTARRÓN;V;Residencial;7821;1967,00;645545,00;83,00;;;567889115,16 €;72610,81 €
2016;UR;14;Moratalaz;145;FONTARRÓN;Y;Sanidad y Beneficencia;2;1972,00;1559,00;780,00;;;1309724,08 €;654862,04 €
2016;UR;14;Moratalaz;146;VINATEROS;A;Almacén-Estacionamiento;97;1982,00;38172,00;394,00;;;9061184,20 €;93414,27 €
2016;UR;14;Moratalaz;146;VINATEROS;C;Comercial;244;1968,00;21715,00;89,00;;;20758294,77 €;85074,98 €
2016;UR;14;Moratalaz;146;VINATEROS;E;Cultural;4;1976,00;16751,00;4188,00;;;13327281,59 €;3331820,40 €
2016;UR;14;Moratalaz;146;VINATEROS;G;Ocio y Hostelería;1;1974,00;48,00;48,00;;;54552,96 €;54552,96 €
2016;UR;14;Moratalaz;146;VINATEROS;I;Industrial;3;1961,00;139,00;46,00;;;73496,43 €;24498,81 €
2016;UR;14;Moratalaz;146;VINATEROS;K;Deportivo;2;1990,00;2330,00;1165,00;;;1486599,53 €;743299,76 €
2016;UR;14;Moratalaz;146;VINATEROS;M;Suelos sin edificar, obras de urbanización y jardinería;4;;;;6907,00;1727,00;2158320,00 €;539580,00 €
2016;UR;14;Moratalaz;146;VINATEROS;O;Oficinas;17;1964,00;2885,00;170,00;;;2191556,60 €;128915,09 €
2016;UR;14;Moratalaz;146;VINATEROS;R;Religioso;3;1989,00;2766,00;922,00;;;2404696,81 €;801565,60 €
2016;UR;14;Moratalaz;146;VINATEROS;V;Residencial;8205;1966,00;638041,00;78,00;;;624133482,84 €;76067,46 €
2016;UR;14;Moratalaz;146;VINATEROS;Y;Sanidad y Beneficencia;2;1998,00;5518,00;2759,00;;;5774131,51 €;2887065,76 €
2016;UR;15;Ciudad Lineal;151;VENTAS;A;Almacén-Estacionamiento;4770;1981,00;280934,00;59,00;;;102126635,00 €;21410,20 €
2016;UR;15;Ciudad Lineal;151;VENTAS;C;Comercial;1453;1965,00;132289,00;91,00;;;155636539,22 €;107113,93 €
2016;UR;15;Ciudad Lineal;151;VENTAS;E;Cultural;12;1966,00;54134,00;4511,00;;;43377442,52 €;3614786,88 €
2016;UR;15;Ciudad Lineal;151;VENTAS;G;Ocio y Hostelería;3;1962,00;1384,00;461,00;;;1088527,73 €;362842,58 €
2016;UR;15;Ciudad Lineal;151;VENTAS;I;Industrial;219;1967,00;77117,00;352,00;;;86242682,20 €;393802,20 €
2016;UR;15;Ciudad Lineal;151;VENTAS;K;Deportivo;9;1987,00;27503,00;3056,00;;;17601661,60 €;1955740,18 €
2016;UR;15;Ciudad Lineal;151;VENTAS;M;Suelos sin edificar, obras de urbanización y jardinería;71;;;;351216,00;4947,00;15106832,40 €;212772,29 €
2016;UR;15;Ciudad Lineal;151;VENTAS;O;Oficinas;223;1970,00;28141,00;126,00;;;28402778,11 €;127366,72 €
2016;UR;15;Ciudad Lineal;151;VENTAS;P;Edificio Singular;2;1995,00;182,00;91,00;;;180990,46 €;90495,23 €
2016;UR;15;Ciudad Lineal;151;VENTAS;R;Religioso;16;1962,00;1198069,00;74879,00;;;229655508,38 €;14353469,27 €
2016;UR;15;Ciudad Lineal;151;VENTAS;V;Residencial;23113;1967,00;1786846,00;77,00;;;1816988207,26 €;78613,26 €
2016;UR;15;Ciudad Lineal;151;VENTAS;Y;Sanidad y Beneficencia;6;1992,00;8057,00;1343,00;;;8569763,57 €;1428293,93 €
2016;UR;15;Ciudad Lineal;152;PUEBLO NUEVO;A;Almacén-Estacionamiento;8149;1983,00;428680,00;53,00;;;144857593,92 €;17776,12 €
2016;UR;15;Ciudad Lineal;152;PUEBLO NUEVO;C;Comercial;2195;1974,00;253798,00;116,00;;;326616198,50 €;148800,09 €
2016;UR;15;Ciudad Lineal;152;PUEBLO NUEVO;E;Cultural;17;1971,00;72267,00;4251,00;;;58132668,13 €;3419568,71 €
2016;UR;15;Ciudad Lineal;152;PUEBLO NUEVO;G;Ocio y Hostelería;3;1972,00;11435,00;3812,00;;;11840074,17 €;3946691,39 €
2016;UR;15;Ciudad Lineal;152;PUEBLO NUEVO;I;Industrial;206;1969,00;49875,00;242,00;;;33038720,84 €;160382,14 €
2016;UR;15;Ciudad Lineal;152;PUEBLO NUEVO;K;Deportivo;11;1974,00;16783,00;1526,00;;;13257504,98 €;1205227,73 €
2016;UR;15;Ciudad Lineal;152;PUEBLO NUEVO;M;Suelos sin edificar, obras de urbanización y jardinería;72;;;;225649,00;3134,00;40993497,24 €;569354,13 €
2016;UR;15;Ciudad Lineal;152;PUEBLO NUEVO;O;Oficinas;261;1973,00;29785,00;114,00;;;30726162,29 €;117724,76 €
2016;UR;15;Ciudad Lineal;152;PUEBLO NUEVO;P;Edificio Singular;2;1996,00;10926,00;5463,00;;;12102759,34 €;6051379,67 €
2016;UR;15;Ciudad Lineal;152;PUEBLO NUEVO;R;Religioso;18;1977,00;39522,00;2196,00;;;17110855,22 €;950603,07 €
2016;UR;15;Ciudad Lineal;152;PUEBLO NUEVO;V;Residencial;27200;1973,00;2252729,00;83,00;;;2279354302,03 €;83799,79 €
2016;UR;15;Ciudad Lineal;152;PUEBLO NUEVO;Y;Sanidad y Beneficencia;8;1994,00;29075,00;3634,00;;;30743470,61 €;3842933,83 €
2016;UR;15;Ciudad Lineal;153;QUINTANA;A;Almacén-Estacionamiento;3002;1986,00;146761,00;49,00;;;67058081,05 €;22337,80 €
2016;UR;15;Ciudad Lineal;153;QUINTANA;C;Comercial;1376;1965,00;148456,00;108,00;;;205523539,41 €;149363,04 €
2016;UR;15;Ciudad Lineal;153;QUINTANA;E;Cultural;33;1961,00;46602,00;1412,00;;;44274022,00 €;1341637,03 €
2016;UR;15;Ciudad Lineal;153;QUINTANA;G;Ocio y Hostelería;2;1980,00;3598,00;1799,00;;;4677118,17 €;2338559,08 €
2016;UR;15;Ciudad Lineal;153;QUINTANA;I;Industrial;104;1963,00;17059,00;164,00;;;15085199,07 €;145049,99 €
2016;UR;15;Ciudad Lineal;153;QUINTANA;K;Deportivo;50;1967,00;2936,00;59,00;;;2859817,87 €;57196,36 €
2016;UR;15;Ciudad Lineal;153;QUINTANA;M;Suelos sin edificar, obras de urbanización y jardinería;10;;;;4394,00;439,00;2135273,45 €;213527,35 €
2016;UR;15;Ciudad Lineal;153;QUINTANA;O;Oficinas;129;1969,00;19753,00;153,00;;;22438887,39 €;173944,86 €
2016;UR;15;Ciudad Lineal;153;QUINTANA;R;Religioso;4;1945,00;2698,00;674,00;;;2092976,01 €;523244,00 €
2016;UR;15;Ciudad Lineal;153;QUINTANA;T;Espectáculos;2;1970,00;216,00;108,00;;;256001,17 €;128000,58 €
2016;UR;15;Ciudad Lineal;153;QUINTANA;V;Residencial;12079;1965,00;975504,00;81,00;;;1084574972,77 €;89790,13 €
2016;UR;15;Ciudad Lineal;153;QUINTANA;Y;Sanidad y Beneficencia;9;1961,00;8655,00;962,00;;;10180873,57 €;1131208,17 €
2016;UR;15;Ciudad Lineal;154;CONCEPCION;A;Almacén-Estacionamiento;2401;1990,00;158198,00;66,00;;;66646228,77 €;27757,70 €
2016;UR;15;Ciudad Lineal;154;CONCEPCION;C;Comercial;1032;1963,00;145310,00;141,00;;;155543551,37 €;150720,50 €
2016;UR;15;Ciudad Lineal;154;CONCEPCION;E;Cultural;7;1974,00;11296,00;1614,00;;;10192078,92 €;1456011,27 €
2016;UR;15;Ciudad Lineal;154;CONCEPCION;G;Ocio y Hostelería;87;1999,00;15314,00;176,00;;;22494575,00 €;258558,33 €
2016;UR;15;Ciudad Lineal;154;CONCEPCION;I;Industrial;24;1965,00;7153,00;298,00;;;6445300,01 €;268554,17 €
2016;UR;15;Ciudad Lineal;154;CONCEPCION;K;Deportivo;8;1970,00;33668,00;4208,00;;;14945840,90 €;1868230,11 €
2016;UR;15;Ciudad Lineal;154;CONCEPCION;M;Suelos sin edificar, obras de urbanización y jardinería;19;;;;23490,00;1236,00;8233192,10 €;433325,90 €
2016;UR;15;Ciudad Lineal;154;CONCEPCION;O;Oficinas;178;1972,00;38817,00;218,00;;;52859277,01 €;296962,23 €
2016;UR;15;Ciudad Lineal;154;CONCEPCION;R;Religioso;3;1970,00;5899,00;1966,00;;;5398976,23 €;1799658,74 €
2016;UR;15;Ciudad Lineal;154;CONCEPCION;T;Espectáculos;2;1976,00;4471,00;2236,00;;;3805135,84 €;1902567,92 €
2016;UR;15;Ciudad Lineal;154;CONCEPCION;V;Residencial;10785;1964,00;969881,00;90,00;;;1064336931,19 €;98686,78 €
2016;UR;15;Ciudad Lineal;154;CONCEPCION;Y;Sanidad y Beneficencia;14;1980,00;6399,00;457,00;;;14285833,62 €;1020416,69 €
2016;UR;15;Ciudad Lineal;155;SAN PASCUAL;A;Almacén-Estacionamiento;2608;1930,00;131887,00;51,00;;;52984099,85 €;20315,99 €
2016;UR;15;Ciudad Lineal;155;SAN PASCUAL;C;Comercial;530;1974,00;54725,00;103,00;;;63244349,59 €;119328,96 €
2016;UR;15;Ciudad Lineal;155;SAN PASCUAL;E;Cultural;15;1969,00;51576,00;3438,00;;;47050501,40 €;3136700,09 €
2016;UR;15;Ciudad Lineal;155;SAN PASCUAL;G;Ocio y Hostelería;2;1995,00;31238,00;15619,00;;;39403722,19 €;19701861,10 €
2016;UR;15;Ciudad Lineal;155;SAN PASCUAL;I;Industrial;46;1971,00;10275,00;223,00;;;6625488,69 €;144032,36 €
2016;UR;15;Ciudad Lineal;155;SAN PASCUAL;K;Deportivo;4;1993,00;7278,00;1820,00;;;5607295,03 €;1401823,76 €
2016;UR;15;Ciudad Lineal;155;SAN PASCUAL;M;Suelos sin edificar, obras de urbanización y jardinería;5;;;;19119,00;3824,00;1799649,00 €;359929,80 €
2016;UR;15;Ciudad Lineal;155;SAN PASCUAL;O;Oficinas;110;1982,00;315824,00;2871,00;;;422661855,96 €;3842380,51 €
2016;UR;15;Ciudad Lineal;155;SAN PASCUAL;P;Edificio Singular;4;1971,00;85829,00;21457,00;;;93477641,15 €;23369410,29 €
2016;UR;15;Ciudad Lineal;155;SAN PASCUAL;R;Religioso;3;1983,00;19428,00;6476,00;;;19832258,99 €;6610753,00 €
2016;UR;15;Ciudad Lineal;155;SAN PASCUAL;V;Residencial;8972;1976,00;878269,00;98,00;;;1064591898,38 €;118657,14 €
2016;UR;15;Ciudad Lineal;155;SAN PASCUAL;Y;Sanidad y Beneficencia;9;1983,00;17989,00;1999,00;;;21589723,86 €;2398858,21 €
2016;UR;15;Ciudad Lineal;156;SAN JUAN BAUTISTA;A;Almacén-Estacionamiento;4777;1990,00;216508,00;45,00;;;108832309,19 €;22782,56 €
2016;UR;15;Ciudad Lineal;156;SAN JUAN BAUTISTA;C;Comercial;361;1982,00;42230,00;117,00;;;84989949,60 €;235429,22 €
2016;UR;15;Ciudad Lineal;156;SAN JUAN BAUTISTA;E;Cultural;10;1980,00;36990,00;3699,00;;;38780570,55 €;3878057,06 €
2016;UR;15;Ciudad Lineal;156;SAN JUAN BAUTISTA;G;Ocio y Hostelería;8;1991,00;25880,00;3235,00;;;42003925,44 €;5250490,68 €
2016;UR;15;Ciudad Lineal;156;SAN JUAN BAUTISTA;I;Industrial;15;1983,00;1135,00;76,00;;;982493,84 €;65499,59 €
2016;UR;15;Ciudad Lineal;156;SAN JUAN BAUTISTA;K;Deportivo;12;1980,00;16935,00;1411,00;;;12719913,87 €;1059992,82 €
2016;UR;15;Ciudad Lineal;156;SAN JUAN BAUTISTA;M;Suelos sin edificar, obras de urbanización y jardinería;11;;;;21312,00;1937,00;8580136,00 €;780012,36 €
2016;UR;15;Ciudad Lineal;156;SAN JUAN BAUTISTA;O;Oficinas;268;1987,00;271028,00;1011,00;;;432802733,95 €;1614935,57 €
2016;UR;15;Ciudad Lineal;156;SAN JUAN BAUTISTA;P;Edificio Singular;2;1982,00;4326,00;2163,00;;;5473101,90 €;2736550,95 €
2016;UR;15;Ciudad Lineal;156;SAN JUAN BAUTISTA;R;Religioso;5;1977,00;10919,00;2184,00;;;10443582,52 €;2088716,50 €
2016;UR;15;Ciudad Lineal;156;SAN JUAN BAUTISTA;V;Residencial;5845;1982,00;734536,00;126,00;;;986625680,11 €;168798,23 €
2016;UR;15;Ciudad Lineal;156;SAN JUAN BAUTISTA;Y;Sanidad y Beneficencia;10;1980,00;35794,00;3579,00;;;47370700,93 €;4737070,09 €
2016;UR;15;Ciudad Lineal;157;COLINA;A;Almacén-Estacionamiento;1824;1986,00;79064,00;43,00;;;40232953,34 €;22057,54 €
2016;UR;15;Ciudad Lineal;157;COLINA;C;Comercial;209;1975,00;29466,00;141,00;;;45670446,97 €;218518,89 €
2016;UR;15;Ciudad Lineal;157;COLINA;E;Cultural;9;1972,00;44761,00;4973,00;;;54225584,53 €;6025064,95 €
2016;UR;15;Ciudad Lineal;157;COLINA;G;Ocio y Hostelería;5;1945,00;3058,00;612,00;;;4730931,03 €;946186,21 €
2016;UR;15;Ciudad Lineal;157;COLINA;I;Industrial;11;1970,00;4144,00;377,00;;;3238306,68 €;294391,52 €
2016;UR;15;Ciudad Lineal;157;COLINA;K;Deportivo;3;1971,00;871,00;290,00;;;164232,60 €;54744,20 €
2016;UR;15;Ciudad Lineal;157;COLINA;M;Suelos sin edificar, obras de urbanización y jardinería;20;;;;9383,00;469,00;4904599,50 €;245229,98 €
2016;UR;15;Ciudad Lineal;157;COLINA;O;Oficinas;118;1976,00;24982,00;212,00;;;34480805,64 €;292210,22 €
2016;UR;15;Ciudad Lineal;157;COLINA;R;Religioso;2;1967,00;4297,00;2148,00;;;4348034,32 €;2174017,16 €
2016;UR;15;Ciudad Lineal;157;COLINA;V;Residencial;3068;1977,00;362177,00;118,00;;;489676706,67 €;159607,79 €
2016;UR;15;Ciudad Lineal;157;COLINA;Y;Sanidad y Beneficencia;8;1953,00;26378,00;3297,00;;;30541238,27 €;3817654,78 €
